host_time_s,tick_ms,seq_index,mode,phase,angle_ref_rad,angle_feedback_rad,speed_ref_rad_s,speed_feedback_rad_s,current_ref_raw,current_feedback_raw,voltage_ref_raw,output_ff_raw,output_cmd,real_current,motor_speed_rad_s,angle_pid_pout,angle_pid_iout,angle_pid_dout,angle_pid_output,speed_pid_pout,speed_pid_iout,speed_pid_dout,speed_pid_output,current_pid_pout,current_pid_iout,current_pid_dout,current_pid_output
0.7422658889554441,415,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7542026479495689,421,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7542026479495689,426,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7652991249924526,431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7652991249924526,436,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7652991249924526,441,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7780016459291801,446,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7780016459291801,451,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7891843939432874,456,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7891843939432874,461,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800800253986381,466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800800253986381,471,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800800253986381,476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8122358209220693,485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8234529949259013,490,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8234529949259013,496,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8348719659261405,501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8348719659261405,506,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8466548149008304,511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8466548149008304,516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8466548149008304,521,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8581665749661624,526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8581665749661624,531,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8692601309157908,536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8692601309157908,541,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8804376919288188,546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8804376919288188,551,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8804376919288188,556,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8929099179804325,561,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9042689809575677,570,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9042689809575677,575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.915422563906759,580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.915422563906759,586,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.915422563906759,591,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9273407489527017,596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9273407489527017,601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9389578329864889,606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9389578329864889,611,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9505264409817755,616,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9505264409817755,621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9505264409817755,626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.962923273909837,631,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.962923273909837,636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9740066269878298,641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9740066269878298,646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9854328439105302,651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9854328439105302,660,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9974560108967125,665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9974560108967125,671,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0088092249352485,676,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0088092249352485,681,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0203131429152563,686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0203131429152563,691,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0203131429152563,696,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0325301849516109,701,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0325301849516109,706,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0437347469851375,711,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0437347469851375,716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0552240608958527,721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0552240608958527,726,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0672164019197226,731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0672164019197226,736,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0672164019197226,741,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0789260229794309,750,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0881750779226422,755,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0881750779226422,761,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.100403738906607,766,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.100403738906607,771,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1118909819051623,776,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1118909819051623,781,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1118909819051623,786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1216041999869049,791,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1216041999869049,796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1337293488904834,801,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1337293488904834,806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1449408399639651,811,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1449408399639651,816,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1570236179977655,821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1570236179977655,826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168206589994952,835,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168206589994952,840,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1802800738951191,845,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1802800738951191,851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1916737538995221,856,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1916737538995221,861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1916737538995221,866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.203354602912441,871,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.203354602912441,876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2126377678941935,881,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2126377678941935,886,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2251668169628829,891,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2251668169628829,896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2373774219304323,901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2373774219304323,906,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2373774219304323,911,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.249097981955856,916,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2605194749776274,925,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2605194749776274,930,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.271972002927214,936,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.271972002927214,941,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.271972002927214,946,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2835698639973998,951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2835698639973998,956,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.295166851952672,961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.295166851952672,966,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3051293479511514,971,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3051293479511514,976,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3051293479511514,981,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3181426769588143,986,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3181426769588143,991,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.329319249955006,996,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.329319249955006,1001,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3405355669092387,1006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3405355669092387,1015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3528709029778838,1020,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3528709029778838,1026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3642292069271207,1031,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3642292069271207,1036,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3758325380040333,1041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3758325380040333,1046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3758325380040333,1051,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3876213339390233,1056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3876213339390233,1061,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.399023174890317,1066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.399023174890317,1071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4104949859902263,1076,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4104949859902263,1081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4104949859902263,1086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4231624549720436,1091,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4343597629340366,1100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4343597629340366,1105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
