host_time_s,tick_ms,seq_index,mode,phase,angle_ref_rad,angle_feedback_rad,speed_ref_rad_s,speed_feedback_rad_s,current_ref_raw,current_feedback_raw,voltage_ref_raw,output_ff_raw,output_cmd,real_current,motor_speed_rad_s,angle_pid_pout,angle_pid_iout,angle_pid_dout,angle_pid_output,speed_pid_pout,speed_pid_iout,speed_pid_dout,speed_pid_output,current_pid_pout,current_pid_iout,current_pid_dout,current_pid_output
0.742885714978911,415,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7541105239652097,421,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7541105239652097,426,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7651982249226421,431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7651982249226421,436,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7763265279354528,441,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7763265279354528,446,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7763265279354528,451,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7880467550130561,456,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7880467550130561,461,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7993725140113384,466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7993725140113384,471,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8106730479048565,476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8106730479048565,485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8225735069718212,490,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8225735069718212,496,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8339235469466075,501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8339235469466075,506,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8456170109566301,511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8456170109566301,516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8577709419187158,521,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8577709419187158,526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8577709419187158,531,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8690516359638423,536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8690516359638423,541,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8804220439633355,546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8804220439633355,551,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8923707569483668,556,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8923707569483668,561,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8923707569483668,566,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9038855519611388,575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9152180280070752,580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9152180280070752,586,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9261931849177927,591,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9261931849177927,596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9261931849177927,601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9387625639792532,606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9387625639792532,611,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9499285839265212,616,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9499285839265212,621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9610640238970518,626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9610640238970518,631,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9727102169999853,636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9727102169999853,641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9727102169999853,646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9844799150014296,651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9844799150014296,656,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9960085389902815,665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0072606418980286,670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0072606418980286,676,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0072606418980286,681,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0189527570037171,686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0189527570037171,691,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0282069959212095,696,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0282069959212095,701,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0406333439750597,706,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0406333439750597,711,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0524069899693131,716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0524069899693131,721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0524069899693131,726,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.064005804946646,731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.064005804946646,736,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0752565579023212,741,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0752565579023212,746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0865763039328158,755,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0865763039328158,760,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0978333379607648,765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0978333379607648,771,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1088572589214891,776,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1088572589214891,781,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.119755336898379,786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.119755336898379,791,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1308892499655485,796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1308892499655485,801,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.141897095949389,806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.141897095949389,811,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.141897095949389,816,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1537861889228225,821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1537861889228225,826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165599999949336,831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165599999949336,836,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.177655347972177,845,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.177655347972177,850,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1891098310006782,855,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1891098310006782,861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2005246159387752,866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2005246159387752,871,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.212548588984646,876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.212548588984646,881,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.212548588984646,886,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.224904706934467,891,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.224904706934467,896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2360665960004553,901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2360665960004553,906,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2360665960004553,911,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2481783969560638,916,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2481783969560638,921,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2592813780065626,926,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2705025039613247,935,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2705025039613247,940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2705025039613247,945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2830072779906914,951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2830072779906914,956,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.294633236946538,961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.294633236946538,966,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3064694489585236,971,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3064694489585236,976,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3064694489585236,981,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3179636619752273,986,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3179636619752273,991,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3296146009815857,996,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3296146009815857,1001,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3407927060034126,1006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3407927060034126,1011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3526787459850311,1016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3526787459850311,1021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3639237598981708,1030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3639237598981708,1035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3749515559757128,1041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3749515559757128,1046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3863577569136396,1051,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3863577569136396,1056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3863577569136396,1061,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3982389739248902,1066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3982389739248902,1071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4092944839503616,1076,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4092944839503616,1081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.420801023952663,1086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.420801023952663,1091,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.420801023952663,1096,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4333201909903437,1101,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
