host_time_s,tick_ms,seq_index,mode,phase,angle_ref_rad,angle_feedback_rad,speed_ref_rad_s,speed_feedback_rad_s,current_ref_raw,current_feedback_raw,voltage_ref_raw,output_ff_raw,output_cmd,real_current,motor_speed_rad_s,angle_pid_pout,angle_pid_iout,angle_pid_dout,angle_pid_output,speed_pid_pout,speed_pid_iout,speed_pid_dout,speed_pid_output,current_pid_pout,current_pid_iout,current_pid_dout,current_pid_output
0.5993087410461158,415,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5993087410461158,421,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6105121170403436,426,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6105121170403436,431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6222826950252056,436,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6222826950252056,441,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6222826950252056,446,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6332588290097192,451,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6332588290097192,456,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6439181700116023,461,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6439181700116023,466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6550273870816454,471,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6550273870816454,476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666563629056327,481,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666563629056327,490,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6774025521008298,495,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6774025521008298,501,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6885690540075302,506,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6885690540075302,511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6993822089862078,516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6993822089862078,521,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7104015460936353,526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7104015460936353,531,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7218799680704251,536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7218799680704251,541,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7218799680704251,546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7330324030481279,551,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7330324030481279,556,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7440664200112224,561,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7440664200112224,566,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7552559910109267,571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,-0.104719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7552559910109267,580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7669086570385844,585,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7669086570385844,590,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7778802990214899,596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7778802990214899,601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7887719180434942,606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7887719180434942,611,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7997720181010664,616,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7997720181010664,621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8108941570390016,626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8108941570390016,631,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8108941570390016,636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8221854260191321,641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8221854260191321,646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333627789979801,651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333627789979801,656,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.844278559088707,661,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8552539640804753,670,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8552539640804753,675,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8668547089910135,680,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8668547089910135,686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8668547089910135,691,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8778920390177518,696,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8778920390177518,701,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8891720990650356,706,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8891720990650356,711,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8997796730836853,716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8997796730836853,721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9108987370273098,726,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9108987370273098,731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9108987370273098,736,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9224648450035602,741,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9224648450035602,746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9336076159961522,751,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9336076159961522,756,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9444617620902136,765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9554114820202813,770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9554114820202813,776,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9671943170251325,781,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9671943170251325,786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9671943170251325,791,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9782910840585828,796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9782910840585828,801,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9888157619861886,806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9888157619861886,811,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000009146053344,816,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000009146053344,821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0108081970829517,826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0108081970829517,831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0108081970829517,836,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0223857900127769,841,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0223857900127769,846,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0334072799887508,855,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0443221380701289,860,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0443221380701289,865,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0555436330614612,871,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0555436330614612,876,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0669363579945639,881,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0669363579945639,886,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0669363579945639,891,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0786546100862324,896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0786546100862324,901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08991306705866,906,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08991306705866,911,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1007635510759428,916,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1007635510759428,921,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1007635510759428,926,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1122871530242264,931,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1122871530242264,936,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.123299669008702,945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.134178035077639,950,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.134178035077639,955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.145201620995067,961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.145201620995067,966,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.156757950084284,971,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.156757950084284,976,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.156757950084284,981,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.167829837067984,986,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.167829837067984,991,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1786776490043849,996,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1786776490043849,1001,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1898856810294092,1006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1898856810294092,1011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2006384329870343,1016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2006384329870343,1021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2006384329870343,1026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2123207490658388,1031,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2232761800987646,1040,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2232761800987646,1045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2344702440313995,1051,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2344702440313995,1056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2455759400036186,1061,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2455759400036186,1066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.256941715022549,1071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.256941715022549,1076,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.256941715022549,1081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2680516979889944,1086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2680516979889944,1091,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
